C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_13_622.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_13_622.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_13_622.jpg,-0.2207022,1,0,30.17743
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_13_726.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_13_726.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_13_726.jpg,-0.2162943,1,0,30.18665
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_13_828.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_13_828.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_13_828.jpg,0,1,0,30.18836
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_13_930.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_13_930.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_13_930.jpg,0,1,0,30.19009
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_032.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_032.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_032.jpg,-0.0523701,1,0,30.18999
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_136.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_136.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_136.jpg,-0.3381265,1,0,30.16708
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_241.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_241.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_241.jpg,-0.03897038,1,0,30.19
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_343.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_343.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_343.jpg,0,1,0,30.18984
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_445.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_445.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_445.jpg,0,1,0,30.19024
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_548.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_548.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_548.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_651.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_651.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_651.jpg,-0.2713209,1,0,30.17206
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_753.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_753.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_753.jpg,-0.231957,1,0,30.18752
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_855.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_855.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_855.jpg,0,1,0,30.1891
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_14_959.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_14_959.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_14_959.jpg,0,1,0,30.19033
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_063.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_063.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_063.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_166.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_166.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_166.jpg,0,1,0,30.19028
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_268.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_268.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_268.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_370.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_370.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_370.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_473.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_473.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_473.jpg,0,1,0,30.19027
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_575.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_575.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_575.jpg,0,1,0,30.19045
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_676.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_676.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_676.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_776.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_776.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_776.jpg,0,1,0,30.19008
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_875.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_875.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_875.jpg,0,1,0,30.19034
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_15_976.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_15_976.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_15_976.jpg,0,1,0,30.19026
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_078.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_078.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_078.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_178.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_178.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_178.jpg,0,1,0,30.19032
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_280.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_280.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_280.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_380.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_380.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_380.jpg,0,1,0,30.19036
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_484.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_484.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_484.jpg,0,1,0,30.19028
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_586.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_586.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_586.jpg,0,1,0,30.19019
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_688.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_688.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_688.jpg,0,1,0,30.19032
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_792.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_792.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_792.jpg,0,1,0,30.19033
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_893.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_893.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_893.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_16_996.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_16_996.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_16_996.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_101.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_101.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_101.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_203.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_203.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_203.jpg,-0.0822027,1,0,30.1889
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_305.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_305.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_305.jpg,0,1,0,30.19017
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_408.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_408.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_408.jpg,0,1,0,30.19027
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_509.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_509.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_509.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_613.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_613.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_613.jpg,-0.1821963,1,0,30.18166
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_716.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_716.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_716.jpg,-0.367111,1,0,30.17003
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_820.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_820.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_820.jpg,-0.06866769,1,0,30.19098
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_17_921.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_17_921.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_17_921.jpg,0,1,0,30.18943
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_025.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_025.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_025.jpg,0,1,0,30.19033
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_128.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_128.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_128.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_231.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_231.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_231.jpg,0,1,0,30.19036
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_331.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_331.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_331.jpg,0,1,0,30.19027
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_434.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_434.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_434.jpg,0,1,0,30.19028
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_536.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_536.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_536.jpg,0,1,0,30.19033
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_638.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_638.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_638.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_740.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_740.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_740.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_842.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_842.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_842.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_18_945.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_18_945.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_18_945.jpg,0,1,0,30.19037
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_049.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_049.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_049.jpg,0,1,0,30.19028
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_155.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_155.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_155.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_257.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_257.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_257.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_360.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_360.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_360.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_460.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_460.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_460.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_561.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_561.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_561.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_665.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_665.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_665.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_769.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_769.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_769.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_870.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_870.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_870.jpg,0,1,0,30.19029
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_19_973.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_19_973.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_19_973.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_073.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_073.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_073.jpg,0,1,0,30.1903
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_173.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_173.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_173.jpg,0,1,0,30.19028
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_277.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_277.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_277.jpg,-0.06891781,1,0,30.18788
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_379.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_379.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_379.jpg,0,1,0,30.19026
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_479.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_479.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_479.jpg,0,1,0,30.19031
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_581.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_581.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_581.jpg,0,1,0,30.17814
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_683.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_683.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_683.jpg,-0.2158806,1,0,30.1767
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_785.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_785.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_785.jpg,-0.2512854,1,0,30.21792
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_888.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_888.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_888.jpg,0,1,0,30.18566
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_20_990.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_20_990.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_20_990.jpg,0,1,0,30.18934
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_21_093.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_21_093.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_21_093.jpg,0,0.8481394,0,30.16253
C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\center_2024_09_08_19_22_21_194.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\left_2024_09_08_19_22_21_194.jpg, C:\A_DESKTOP_FAKE\CMPE_Robot_Perception\Images\IMG\right_2024_09_08_19_22_21_194.jpg,0,0.4871242,0,30.06818
